,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13
circ_chr22_50125392_50128507_MOV10L1,-0.02057286343336283,0.011620952056380196,0.024817814620516968,-0.05458149389704194,0.01086064940849281,-0.0030697383146459914,-0.015570952489663262,0.029246948382714896,0.04522834579869331,0.017133429061565827,0.013462616449763503,-0.09342810724718839,-0.018702491067283063
circ_chr22_50372020_50394135_PPP6R2,0.12302881953154486,-0.011688721886394067,-0.08710115846318507,0.0015442079482732407,0.007626322283294326,0.014413525679531069,0.00724666164037508,-0.04295275605146375,-0.6437046312051219,-0.02787675058355028,0.00845586511013974,0.06497421538593559,0.1185341507864982
circ_chr2_101281859_101295181_RNF149,0.005818256085841495,0.04641246458610416,0.01189072989412502,-0.09288749468490004,0.1102041541940986,-0.000443588605116387,0.006663847656402487,-0.03835353773875259,-0.14774883604064823,0.03251294853850799,0.015887799897823733,0.0004882113917074765,0.0025429077288342374
circ_chr2_106122970_106166083_UXS1,0.011531504899861237,0.0021995352139799976,0.008829773951188754,-0.022900875576632684,0.009035412773831308,0.0158999305920052,0.007217546326183693,-0.006204296562748161,-0.005084164179734213,-0.00108654760997512,-0.017772984071413027,0.031573203312119796,-0.01875989314831426
circ_chr2_106145190_106166083_UXS1,0.0943037319833146,0.06342410699300716,-0.07203799750714619,0.0863165995254,0.0208231718399138,0.015212540950887242,0.02228091199368129,-0.008979057198787025,-0.42975114717488755,0.09382131780581637,-0.006755959545322783,0.015947910467849675,0.0022712811162179086
circ_chr2_106158058_106166083_UXS1,0.11910631717496847,0.030393111388817357,-0.023111890330889014,0.11119658418490626,-0.10351366754988779,0.018358509028186334,-0.003109675320581453,-0.0037098976275635413,-0.2024645993013186,0.0742950791068168,0.035756458360841854,0.02903379888837277,0.006426433863571087
circ_chr2_10644320_10668723_NOL10,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr2_10788697_10790833_PDIA6,0.007107087189885427,0.007776221513285182,0.03291754692717132,0.0038736734994617695,-0.009061121108380638,0.0027975263236160136,-0.012619668644796906,-0.010576290285408393,-0.007177884503139698,-0.006507367252999241,0.0005967326955618486,0.0160627395239863,-0.019482215319466565
circ_chr2_108451028_108452466_GCC2,0.004246176905138712,0.008529642412347722,0.010882073240225094,-0.002558614416011146,-0.0015429983272029807,0.008312275717443196,-0.008808821182736983,0.0001909422681654227,0.0015688443820789885,0.019484026391768477,-0.018547404693160494,0.014028275465979555,-0.007194255687550103
circ_chr2_108771701_108773046_RANBP2,0.11619012466333416,0.00012565483529452523,-0.10566147352845366,0.014195691722568564,-0.026734854863411213,0.006958619582089441,0.025622462074934443,0.010109738644955452,-0.4640648412491875,-0.01550381502174161,-0.01422583153892755,0.03571437888911404,0.011155201013054967
circ_chr2_109564366_109593119_SEPT10,-0.021082035958089575,0.07553737422337074,-0.1168285472759691,-0.044675105911679266,0.029006539877229166,0.034074481615526474,0.010514095303519133,0.016393274346117398,-0.533532713675957,0.035191702070777514,-0.011438561278456796,-0.003954007793177924,0.0010216812885195004
circ_chr2_109585126_109585838_SEPT10,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr2_110161603_110163135_NPHP1,0.0346966150455653,0.0010026681837443964,-0.0036140636311149184,-0.02362678441620989,0.01260509772594231,-0.008818092418820547,-0.009111212053879244,-0.02051847735917342,0.006948832345360924,-0.029806171495106733,-0.01462581059305022,0.025103274150107203,0.03075362622185216
circ_chr2_111944960_111947567_MERTK,0.03586904861930397,0.004551172201514907,0.016410804044244744,0.01516301054903027,0.048191341485070475,-0.0021570729030156916,-0.009273525633822284,-0.004820129984507945,0.02444751367071825,-0.003993980767958767,-0.005666741554261242,0.004135832491437198,-0.01018547401191152
circ_chr2_112299849_112300029_ZC3H6,0.06637986423377676,-0.004164861675257816,-0.003239056292817497,0.11524899673106731,-0.05834311896501783,0.012296732771468666,-0.07618783330958237,-0.019392830436291163,0.026299801819124006,0.00199309144986972,-0.011387514975618821,0.3262849656003331,0.021383349416060408
circ_chr2_112299849_112325197_ZC3H6,-0.010674867345522632,-0.008504934465780191,-0.16637062667391453,0.012350355511797861,0.014526898575401147,-0.014878815670898726,0.012609222827773763,0.008182169673546166,0.03486156175762699,-0.03226595081801253,0.0019369289899096732,-0.03112635004260445,0.03986738396178433
circ_chr2_112299849_112332282_ZC3H6,-0.011614393886330374,0.005262114258023319,-0.09696909643705862,0.017323950879052964,0.014458143443962216,-0.009954535801716693,-0.0010521783670683937,0.004385097957084761,0.00482799404808541,-0.024069976428201603,-0.012054535607272467,-0.02653004482745592,0.05044198456776954
circ_chr2_112501206_112503181_TTL,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr2_113729401_113743794_SLC35F5,0.002185355037645404,0.10507830937803286,-0.011529596239836053,-0.005680400390720422,0.004443304054635773,0.02164889395197752,0.0162073782134501,0.0003927762304793095,-0.032509870915305425,0.005574679016438597,-0.010567863407334383,0.017141006192546923,-0.009208045958848264
circ_chr2_113750425_113755544_SLC35F5,-0.0035989126402609663,-0.018556229716551784,-0.0030948710731548055,-0.019154618858918167,-0.009887079831281615,-0.01061309927478171,-0.015337809479021004,0.017038724307175998,0.02733975606091404,-0.021695952298914214,0.006048833276790015,-0.036997754121202896,0.004560368701043946
circ_chr2_113939959_113942359_ACTR3,-0.01916208080966515,-0.012233846291731788,0.00580104358569487,-0.015797489736058132,-0.024083113701199612,0.026271449467880518,0.10015413858825133,-0.06139013988022073,-0.035000433896232024,0.041564036804155546,0.13165238793780837,0.002303884725450059,0.023692974941748643
circ_chr2_119926598_119945240_PTPN4,0.02685864449208326,-0.008806218976135205,0.006199030023544602,0.012033755895077693,-0.00038544823492538523,-0.003469427945284289,0.018673645232377415,-0.009943205831759533,-0.021232153342105684,0.0016463528873469691,-0.007251472822211041,-0.009097864227628883,0.01677150795567004
circ_chr2_120073178_120078581_EPB41L5,0.060915246820298995,-0.08914000770554956,-0.07886010652640822,-0.05630944211734285,0.01857102391760597,-0.004852927297371986,0.01040517943946039,-0.03916936106185559,-0.31976057126848223,0.05286092966786785,-0.03484513368912209,-0.017871525072190846,0.0136627763862177
circ_chr2_120127688_120175000_EPB41L5,0.1065315455485271,-0.2777575527127044,0.010960295505197148,-0.31356789898382464,-0.01636249394318946,-0.002409377789159692,0.058927263483794706,-0.029029213713843698,-0.18731601662432254,0.005913718155423391,-0.010794047920827332,0.13077887563012125,0.042599596581422976
circ_chr2_120127688_120175004_EPB41L5,0.11425122581910209,-0.2431898446578018,-0.025104899907847453,-0.32418481259125537,-0.0032372855471229796,-0.006164256408938793,0.010551312549770542,-0.012085571898509465,-0.3283553611707196,-0.01620830513819928,0.009302380072452673,0.005431237520444417,0.006621185968314694
circ_chr2_120285874_120289757_RALB,0.007107087189885427,0.007776221513285182,0.03291754692717132,0.0038736734994617695,-0.009061121108380638,0.0027975263236160136,-0.012619668644796906,-0.010576290285408393,-0.007177884503139698,-0.006507367252999241,0.0005967326955618486,0.0160627395239863,-0.019482215319466565
circ_chr2_121457687_121458975_CLASP1,0.00539518933219613,0.07124000391393627,-0.029814462975880602,-0.06150369576120357,-0.016271851529147178,-0.005368420397507254,-0.007954674661130071,-0.0046383916498542455,-0.044589793010260566,0.0018621281916663553,0.0037370841849503804,0.06851302822623315,-0.012223643376712051
circ_chr2_121605701_121606180_CLASP1,0.007513632523077929,0.03367206182509491,-0.0043216636243928064,-0.010158672965089826,0.026380781753739067,0.010624251694966422,0.040644979732571494,-0.016358787579193148,-0.07913520991023139,0.0101518249277643,0.00588452032736073,-0.0010396460449598247,0.011304865892766238
circ_chr2_121757240_121761524_TSN,0.043479266049153635,0.028071762044257747,-0.027206298629902162,0.005512216656834753,-0.03288129405566212,-0.009019119584489496,-0.0021976051631006606,-0.0011035684825554018,-0.0960792971250772,0.007624750893843472,-0.003458255313324451,-0.014554133387292004,0.030243261300346713
circ_chr2_127335870_127343194_MAP3K2,0.007107087189885427,0.007776221513285182,0.03291754692717132,0.0038736734994617695,-0.009061121108380638,0.0027975263236160136,-0.012619668644796906,-0.010576290285408393,-0.007177884503139698,-0.006507367252999241,0.0005967326955618486,0.0160627395239863,-0.019482215319466565
circ_chr2_131684709_131688303_C2orf27A,0.0031213084530363963,0.014518782029764936,-0.027052897182337526,-0.01684429323333351,-0.020892911452582305,-0.01593984078275525,-0.009235961536069884,-0.001882409948813448,-0.00020836762893140036,0.030398531788013838,0.005845223378340794,0.10376731553801989,-0.01958589431523575
circ_chr2_134317529_134318739_MGAT5,-0.0028763291749489845,0.01593747441051972,-0.026543471386535428,-0.05575137376873566,0.010506971088598443,0.021098307095681827,-0.021350971961394846,0.041218420265163216,-0.009582301241803993,-0.0026092667531580002,0.011413784819267669,0.1550397493656426,-0.0016111806424282116
circ_chr2_135602500_135605016_R3HDM1,0.0386212384866277,-0.03226589255815119,0.005971633492527598,-0.025364146258786566,0.05313996622238678,-0.0018844123379345556,0.0016280130526344393,-0.009140907757015423,-0.04947331413686044,-0.010898413061038361,-0.007455998261800314,0.0022548116322504996,0.009433253100299478
circ_chr2_135631718_135639122_R3HDM1,0.034463641026860246,0.0040608262546621456,-4.249768667658866e-05,0.2868689138287392,0.03868827484320643,0.0052073328240508105,0.022118870122103916,-0.0004387876093708426,0.07770129503034691,-0.009579948205749214,0.005611089066392769,0.03217644462713802,0.005964539561237874
circ_chr2_135675332_135680324_R3HDM1,0.06132141343663974,0.01110438504791462,-0.083272749823435,0.20217786622050277,0.006732702120104872,0.008662074311373929,0.035544430611062126,0.01280417021813015,-0.41065837893117724,0.016660034614544777,0.01853332438693079,-0.010063117554896002,0.002869558409272954
circ_chr2_135748267_135761911_UBXN4,-0.010951621571707273,0.014072140244061431,0.06691824854050635,0.07529493964830726,0.04753574942072519,0.04016788625509024,0.02481541160838039,0.0029762457992079114,-0.23961067053063867,-0.000847153136287333,-0.04801493966224779,-0.0031833991170140195,0.027080333154363628
circ_chr2_135748267_135772547_UBXN4,-0.008517957427396633,-0.021116055378952284,-0.07724164140929789,0.040127893407732214,0.00956108960140075,-0.019819337219614062,-0.032418337141408085,-0.011226167339877835,-0.1524924168930925,-0.061593404994056904,-0.011401708898915971,-0.022020342619582887,0.00018779860840912232
circ_chr2_135862607_135865163_MCM6,0.034463641026860246,0.0040608262546621456,-4.249768667658866e-05,0.2868689138287392,0.03868827484320643,0.0052073328240508105,0.022118870122103916,-0.0004387876093708426,0.07770129503034691,-0.009579948205749214,0.005611089066392769,0.03217644462713802,0.005964539561237874
circ_chr2_143435601_143437042_ARHGAP15,0.011614598465787131,-0.010644532942822993,-0.011545562751554798,0.12479764864667739,0.04454648688352645,-0.0018720842274931864,-0.010764001869558268,0.013296374192198524,-0.006490364327996145,-0.00817832776447222,0.009694957959028066,0.023801627233246934,0.03478443694889857
circ_chr2_144208603_144211579_GTDC1,0.02613072907038704,0.06918268613533585,0.0001762707852098439,-0.05991921718712158,-0.04682779805500592,0.00466839536373589,0.021051195997486734,0.024425329491383388,-0.4202760099231558,0.041831858004125026,0.026433243313207167,0.11815680918950554,0.001721337538023233
circ_chr2_147896301_147899898_ACVR2A,0.20500619353146102,0.027364192066067824,-0.20254408308865682,-0.21019082129343103,0.0018650602345971594,0.07807406157395663,0.00920783836901029,0.09315555319762735,-0.5220017139338343,0.002217860024249751,0.037805545599904775,-0.022709891725329424,-0.0026571148676045432
circ_chr2_147972739_147975975_ORC4,0.07409266089151069,-0.02558582804690452,-0.0018424036931252905,0.003368299098942675,0.018223821955602536,-0.05603925982729922,0.06473867467197308,0.006324948972710188,-0.17980486588769384,-0.014180305678955596,0.008404395220732287,-0.027001752916540216,0.005974152752907145
circ_chr2_147972739_147982081_ORC4,0.042187458254503735,0.0032443046856007875,-0.009864883735507203,-0.07859427334392229,-0.04195842831137214,-0.02351667067945489,0.01418248260713827,-0.04251579350475822,-0.4899595361542453,0.028074584805638257,0.008645990461026324,-0.010691099919258679,0.04117489120411814
circ_chr2_152575136_152581049_FMNL2,-0.002383316018693252,0.011957040051258487,-0.006356694818764903,-0.06437214234187082,-0.013520395723994702,0.013726314788066877,0.010369350125822215,-0.049224843333872205,-0.3820022146892275,0.025547890432483514,0.0279094113105151,0.06229888904987699,-0.0347469178252695
circ_chr2_15461201_15478289_NBAS,0.024501531439433014,-0.06055534171726966,-0.030693612043523395,-0.061613382483845375,-0.04678473196285701,-0.003592362544420788,-0.0003526230722034131,0.007202798409639256,-0.06568882901978805,-0.001932130502980889,0.01367535402226104,0.010325685723063086,0.02705994179477925
circ_chr2_15488894_15511350_NBAS,0.0025984365586744565,0.00502605186232355,-0.02065161279499027,0.06626912744720528,0.01673967069682906,-0.00831127501436366,0.09459514852108201,0.03561552079419753,-0.46173379691601985,-0.0005109219939349902,-0.03717330044941928,0.15160108034951209,0.03129358855077401
circ_chr2_15551493_15558634_NBAS,0.008564634779828759,0.021172905892011963,-0.010014401218969893,-0.08405159805793462,0.02845651418770088,0.0025643019372169856,0.005974441520196629,-0.0005967537377117069,-0.10087072349144098,-0.005956904198650854,0.0020811845443303115,-0.0037706568375306007,-0.01341870664951261
circ_chr2_159136194_159150556_TANC1,-0.004783655287328604,0.02004247408871345,-0.006554210403919279,-0.040234111639001056,0.007745680037554575,-0.012250094540985064,-0.008556109249758055,-0.002647472165149657,-0.004820770608927948,0.007779349900486482,0.004726408438049958,0.02986284795075591,0.0003496505360657339
circ_chr2_159169250_159170805_TANC1,0.014167530743432527,0.010979201891266633,-0.023027599607821747,0.007598252444457902,0.013503214183637592,0.0045800883662077884,-0.005836385965083324,0.012877204242699032,-0.0079127081712502,0.012022807946666367,0.012824239442804398,0.004748384209210137,-0.0035409943073792566
circ_chr2_160123791_160126601_ITGB6,-0.03214605351994463,0.0045714500809032055,-0.07702656045929918,-0.2042456379599156,0.08129060174912324,0.05293047343223497,0.021675410468727743,0.03732067943332165,0.000373771708186546,-0.012484164505738441,-0.01403180082987371,0.12198393193584599,0.04448447886493244
